STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES
CA001108473,3/21/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",105,",,C",-10,",,C",,
CA001108473,3/22/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",110,",,C",-5,",,C",,
CA001108473,3/23/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",130,",,C",0,",,C",,
CA001108473,3/24/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",50,",,C",0,",,C",0,",,C",140,",,C",20,",,C",,
CA001108473,3/25/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",68,",,C",0,",,C",0,",,C",150,",,C",70,",,C",,
CA001108473,3/26/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",120,",,C",45,",,C",,
CA001108473,3/27/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",188,",,C",0,",,C",0,",,C",70,",,C",20,",,C",,
CA001108473,3/28/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",2,",,C",0,",,C",0,",,C",90,",,C",40,",,C",,
CA001108473,3/29/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",72,",,C",0,",,C",0,",,C",70,",,C",10,",,C",,
CA001108473,3/30/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",104,",,C",0,",,C",0,",,C",115,",,C",15,",,C",,
CA001108473,3/31/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",26,",,C",0,",,C",0,",,C",130,",,C",60,",,C",,
CA001108473,4/1/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",0,",,C",105,",,C",55,",,C",,
CA001108473,4/2/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",120,",,C",-10,",,C",,
CA001108473,4/3/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",120,",,C",0,",,C",,
CA001108473,4/4/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",6,",,C",0,",,C",0,",,C",155,",,C",-5,",,C",,
CA001108473,4/5/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",176,",,C",0,",,C",0,",,C",60,",,C",40,",,C",,
CA001108473,4/6/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",54,",,C",0,",,C",0,",,C",100,",,C",20,",,C",,
CA001108473,4/7/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",0,",,C",110,",,C",10,",,C",,
CA001108473,4/8/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",125,",,C",10,",,C",,
CA001108473,4/9/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",125,",,C",20,",,C",,
CA001108473,4/10/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",68,",,C",0,",,C",0,",,C",100,",,C",20,",,C",,
CA001108473,4/11/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",140,",,C",0,",,C",,
CA001108473,4/12/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",90,",,C",0,",,C",0,",,C",105,",,C",40,",,C",,
CA001108473,4/13/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",115,",,C",40,",,C",,
CA001108473,4/14/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",115,",,C",20,",,C",,
CA001108473,4/15/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",170,",,C",0,",,C",,
CA001108473,4/16/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",78,",,C",0,",,C",0,",,C",160,",,C",85,",,C",,
CA001108473,4/17/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",162,",,C",0,",,C",0,",,C",125,",,C",75,",,C",,
CA001108473,4/18/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",14,",,C",0,",,C",0,",,C",125,",,C",60,",,C",,
CA001108473,4/19/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",0,",,C",150,",,C",50,",,C",,
CA001108473,4/20/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",165,",,C",30,",,C",,
CA001108473,4/21/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",185,",,C",35,",,C",,
CA001108473,4/22/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",168,",,C",0,",,C",0,",,C",100,",,C",75,",,C",,
CA001108473,4/23/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",30,",,C",0,",,C",0,",,C",130,",,C",70,",,C",,
CA001108473,4/24/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",20,",,C",0,",,C",0,",,C",145,",,C",105,",,C",,
CA001108473,4/25/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",200,",,C",90,",,C",,
CA001108473,4/26/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",4,",,C",0,",,C",0,",,C",210,",,C",95,",,C",,
CA001108473,4/27/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",112,",,C",0,",,C",0,",,C",160,",,C",110,",,C",,
CA001108473,4/28/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",16,",,C",0,",,C",0,",,C",170,",,C",85,",,C",,
CA001108473,4/29/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",18,",,C",0,",,C",0,",,C",155,",,C",70,",,C",,
CA001108473,4/30/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",36,",,C",0,",,C",0,",,C",150,",,C",70,",,C",,
CA001108473,5/1/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",2,",,C",0,",,C",0,",,C",155,",,C",60,",,C",,
CA001108473,5/2/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",155,",,C",30,",,C",,
CA001108473,5/3/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",8,",,C",0,",,C",0,",,C",130,",,C",60,",,C",,
CA001108473,5/4/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",98,",,C",0,",,C",0,",,C",125,",,C",75,",,C",,
CA001108473,5/5/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",135,",,C",70,",,C",,
CA001108473,5/6/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",150,",,C",45,",,C",,
CA001108473,5/7/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",8,",,C",0,",,C",0,",,C",175,",,C",70,",,C",,
CA001108473,5/8/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",150,",,C",85,",,C",,
CA001108473,5/9/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",160,",,C",35,",,C",,
CA001108473,5/10/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",180,",,C",40,",,C",,
CA001108473,5/11/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",185,",,C",90,",,C",,
CA001108473,5/12/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",0,",,C",200,",,C",75,",,C",,
CA001108473,5/13/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",74,",,C",0,",,C",0,",,C",185,",,C",110,",,C",,
CA001108473,5/14/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",104,",,C",0,",,C",0,",,C",110,",,C",95,",,C",,
CA001108473,5/15/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",154,",,C",0,",,C",0,",,C",170,",,C",70,",,C",,
CA001108473,5/16/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",165,",,C",75,",,C",,
CA001108473,5/17/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",140,",,C",50,",,C",,
CA001108473,5/18/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",6,",,C",0,",,C",0,",,C",180,",,C",80,",,C",,
CA001108473,5/19/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",170,",,C",100,",,C",,
CA001108473,5/20/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",170,",,C",60,",,C",,
CA001108473,5/21/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",195,",,C",85,",,C",,
CA001108473,5/22/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",260,",,C",85,",,C",,
CA001108473,5/23/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",235,",,C",110,",,C",,
CA001108473,5/24/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",200,",,C",110,",,C",,
CA001108473,5/25/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",215,",,C",90,",,C",,
CA001108473,5/26/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",215,",,C",90,",,C",,
CA001108473,5/27/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",10,",,C",0,",,C",0,",,C",185,",,C",120,",,C",,
CA001108473,5/28/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",46,",,C",0,",,C",0,",,C",155,",,C",90,",,C",,
CA001108473,5/29/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",4,",,C",0,",,C",0,",,C",180,",,C",65,",,C",,
CA001108473,5/30/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",4,",,C",0,",,C",0,",,C",155,",,C",90,",,C",,
CA001108473,5/31/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",0,",,C",215,",,C",80,",,C",,
CA001108473,6/1/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",182,",,C",0,",,C",0,",,C",160,",,C",120,",,C",,
CA001108473,6/2/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",50,",,C",0,",,C",0,",,C",155,",,C",65,",,C",,
CA001108473,6/3/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",0,",,C",165,",,C",90,",,C",,
CA001108473,6/4/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",185,",,C",65,",,C",,
CA001108473,6/5/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",2,",,C",0,",,C",0,",,C",165,",,C",100,",,C",,
CA001108473,6/6/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",28,",,C",0,",,C",0,",,C",190,",,C",110,",,C",,
CA001108473,6/7/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",210,",,C",100,",,C",,
CA001108473,6/8/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",110,",,C",0,",,C",0,",,C",220,",,C",85,",,C",,
CA001108473,6/9/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",34,",,C",0,",,C",0,",,C",195,",,C",120,",,C",,
CA001108473,6/10/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",72,",,C",0,",,C",0,",,C",145,",,C",95,",,C",,
CA001108473,6/11/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",56,",,C",0,",,C",0,",,C",135,",,C",85,",,C",,
CA001108473,6/12/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",4,",,C",0,",,C",0,",,C",185,",,C",90,",,C",,
CA001108473,6/13/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",195,",,C",85,",,C",,
CA001108473,6/14/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",200,",,C",95,",,C",,
CA001108473,6/15/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",4,",,C",0,",,C",0,",,C",190,",,C",115,",,C",,
CA001108473,6/16/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",195,",,C",85,",,C",,
CA001108473,6/17/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",190,",,C",80,",,C",,
CA001108473,6/18/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",200,",,C",100,",,C",,
CA001108473,6/19/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",230,",,C",100,",,C",,
CA001108473,6/20/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",255,",,C",110,",,C",,
CA001108473,6/21/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",265,",,C",135,",,C",,
CA001108473,6/22/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",225,",,C",140,",,C",,
CA001108473,6/23/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",26,",,C",0,",,C",0,",,C",210,",,C",110,",,C",,
CA001108473,6/24/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",210,",,C",120,",,C",,
CA001108473,6/25/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",205,",,C",120,",,C",,
CA001108473,6/26/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",30,",,C",0,",,C",0,",,C",205,",,C",95,",,C",,
CA001108473,6/27/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",108,",,C",0,",,C",0,",,C",200,",,C",150,",,C",,
CA001108473,6/28/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",205,",,C",130,",,C",,
CA001108473,6/29/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",215,",,C",80,",,C",,
CA001108473,6/30/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",225,",,C",85,",,C",,
CA001108473,7/1/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",225,",,C",130,",,C",,
CA001108473,7/2/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",240,",,C",100,",,C",,
CA001108473,7/3/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",260,",,C",120,",,C",,
CA001108473,7/4/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",240,",,C",125,",,C",,
CA001108473,7/5/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",210,",,C",110,",,C",,
CA001108473,7/6/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",230,",,C",100,",,C",,
CA001108473,7/7/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",215,",,C",115,",,C",,
CA001108473,7/8/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",240,",,C",150,",,C",,
CA001108473,7/9/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",255,",,C",150,",,C",,
CA001108473,7/10/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",275,",,C",125,",,C",,
CA001108473,7/11/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",235,",,C",130,",,C",,
CA001108473,7/12/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",235,",,C",115,",,C",,
CA001108473,7/13/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",230,",,C",110,",,C",,
CA001108473,7/14/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",42,",,C",0,",,C",0,",,C",220,",,C",115,",,C",,
CA001108473,7/15/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",98,",,C",0,",,C",0,",,C",150,",,C",125,",,C",,
CA001108473,7/16/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,"T,,C",0,",,C",0,",,C",205,",,C",120,",,C",,
CA001108473,7/17/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",215,",,C",125,",,C",,
CA001108473,7/18/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",4,",,C",0,",,C",0,",,C",200,",,C",140,",,C",,
CA001108473,7/19/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",24,",,C",0,",,C",0,",,C",205,",,C",145,",,C",,
CA001108473,7/20/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",235,",,C",105,",,C",,
CA001108473,7/21/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",200,",,C",,,,
CA001108473,7/22/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",220,",,C",145,",,C",,
CA001108473,7/23/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",2,",,C",0,",,C",0,",,C",260,",,C",140,",,C",,
CA001108473,7/24/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",235,",,C",160,",,C",,
CA001108473,7/25/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",230,",,C",110,",,C",,
CA001108473,7/26/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",220,",,C",115,",,C",,
CA001108473,7/27/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",198,",,C",0,",,C",0,",,C",210,",,C",140,",,C",,
CA001108473,7/28/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",12,",,C",0,",,C",0,",,C",190,",,C",140,",,C",,
CA001108473,7/29/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",200,",,C",130,",,C",,
CA001108473,7/30/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",205,",,C",95,",,C",,
CA001108473,7/31/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",220,",,C",115,",,C",,
CA001108473,8/1/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",10,",,C",0,",,C",0,",,C",205,",,C",120,",,C",,
CA001108473,8/2/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",162,",,C",0,",,C",0,",,C",180,",,C",150,",,C",,
CA001108473,8/3/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",108,",,C",0,",,C",0,",,C",215,",,C",155,",,C",,
CA001108473,8/4/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",28,",,C",0,",,C",0,",,C",215,",,C",140,",,C",,
CA001108473,8/5/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",80,",,C",0,",,C",0,",,C",200,",,C",140,",,C",,
CA001108473,8/6/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",235,",,C",150,",,C",,
CA001108473,8/7/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",220,",,C",120,",,C",,
CA001108473,8/8/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",245,",,C",120,",,C",,
CA001108473,8/9/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",295,",,C",120,",,C",,
CA001108473,8/10/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",275,",,C",125,",,C",,
CA001108473,8/11/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",255,",,C",130,",,C",,
CA001108473,8/12/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",255,",,C",130,",,C",,
CA001108473,8/13/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",250,",,C",135,",,C",,
CA001108473,8/14/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",245,",,C",120,",,C",,
CA001108473,8/15/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",240,",,C",130,",,C",,
CA001108473,8/16/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",220,",,C",145,",,C",,
CA001108473,8/17/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",220,",,C",135,",,C",,
CA001108473,8/18/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",220,",,C",105,",,C",,
CA001108473,8/19/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",225,",,C",115,",,C",,
CA001108473,8/20/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",62,",,C",0,",,C",0,",,C",225,",,C",100,",,C",,
CA001108473,8/21/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",282,",,C",0,",,C",0,",,C",160,",,C",140,",,C",,
CA001108473,8/22/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",232,",,C",0,",,C",0,",,C",170,",,C",150,",,C",,
CA001108473,8/23/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",62,",,C",0,",,C",0,",,C",165,",,C",130,",,C",,
CA001108473,8/24/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",2,",,C",0,",,C",0,",,C",210,",,C",125,",,C",,
CA001108473,8/25/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",205,",,C",110,",,C",,
CA001108473,8/26/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",240,",,C",105,",,C",,
CA001108473,8/27/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",50,",,C",0,",,C",0,",,C",240,",,C",115,",,C",,
CA001108473,8/28/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",2,",,C",0,",,C",0,",,C",225,",,C",150,",,C",,
CA001108473,8/29/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",220,",,C",125,",,C",,
CA001108473,8/30/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",2,",,C",0,",,C",0,",,C",245,",,C",120,",,C",,
CA001108473,8/31/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",90,",,C",0,",,C",0,",,C",230,",,C",145,",,C",,
CA001108473,9/1/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",235,",,C",135,",,C",,
CA001108473,9/2/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",36,",,C",0,",,C",0,",,C",210,",,C",105,",,C",,
CA001108473,9/3/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",210,",,C",130,",,C",,
CA001108473,9/4/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",210,",,C",115,",,C",,
CA001108473,9/5/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",190,",,C",105,",,C",,
CA001108473,9/6/2001,49.2333,-123.1833,8,"VANCOUVER SOUTHLANDS, BC CA",0,",,C",0,",,C",0,",,C",190,",,C",100,",,C",,
